,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
600,Zn_JVASP-39799_Li2ZnAu.json,0.2926452159881592,0.14104706048965454;-0.021965324878692627;1.3739575147628784;2.141356348991394;-0.4566396474838257;0.09880459308624268;-0.40744686126708984;-0.5279519557952881,2.141356348991394,95.39246214047392,95.39246214047391;95.39246214047391;95.39246214047391;95.39246214047391;95.39246214047391;95.39246214047392;95.39246214047392;95.39246214047391,15.295924441007957,12.12703486194396;12.496893183471842;12.890021577968893;13.308687470468318;13.755462757641903;14.233276688896467;14.745480165451731;15.295924441007957
601,Zn_JVASP-92320_CaZn3.json,0.4832252661387126,0.5404386520385742;0.16481685638427734;0.586925745010376;0.2065112590789795;0.7648682594299316;0.585747241973877;1.0480175018310547;0.7540550231933594;1.049849510192871;0.6072583198547363;0.8765041828155518;0.747269868850708;0.12377166748046875;0.31572961807250977;0.19909906387329102;0.2826070785522461;0.765404224395752;0.7342853546142578;0.5696532726287842;0.8036201000213623;0.44185853004455566;0.275620698928833;0.36417245864868164;0.37453460693359375;1.6458046436309814;1.215209722518921;1.7380151748657227;1.2017192840576172;1.6889383792877197;0.6629512310028076;1.4872806072235107;0.7057287693023682;1.3767955303192139;1.5360925197601318;0.16063284873962402;-0.0910952091217041;-0.2974560260772705;-0.34940314292907715;0.42393016815185547;0.3392906188964844;-0.4431123733520508;-0.6940760612487793;-0.34851861000061035;-0.23921990394592285;-0.5555293560028076;-0.4565598964691162;-0.5286562442779541;-0.16656899452209473,1.7380151748657227,37.035329975755225,37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575521;37.035329975755225;37.03532997575522;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575522;37.03532997575521;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575522;37.03532997575522;37.03532997575522;37.03532997575521;37.03532997575522;37.03532997575521;37.03532997575522,37.92714338230727,7.088688707684747;7.213481510449444;7.342746879672484;7.4767296475031495;7.6156928479841435;7.759919440596064;7.9097142334261115;8.065406033466306;8.227350055964717;8.395930629986134;8.571564243556844;8.75470297918198;8.945838399394622;9.145505952648385;9.354289982706376;9.572829440220843;9.801824414084848;10.042043623190558;10.29433303749431;10.559625832110088;10.838953921264652;11.133461372601445;11.4444200694617;11.773248073274363;12.121531245188338;12.491048822439351;12.883803819890103;13.302059353243516;13.74838227475501;14.225695898561058;14.7373441040746;15.287169788923864;15.879611564168515;16.519823840061875;17.213827180872066;17.96869822040012;18.792811839035217;19.69615318726487;20.69072424425988;21.79108010390121;23.01504599415305;24.384690318913293;25.9276671237079;27.679102669451403;29.68430203781561;32.00272409458325;34.71397699304348;37.92714338230727
602,Zn_JVASP-1636_LiZnAs.json,2.3018484115600586,0.5805721282958984;0.8287067413330078;1.8535600900650024;2.8209317922592163;2.4571677446365356;2.515109896659851;3.2861337661743164;4.072605133056641,4.072605133056641,104.97228471595292,104.97228471595291;104.97228471595291;104.97228471595291;104.97228471595291;104.97228471595292;104.97228471595291;104.97228471595292;104.97228471595292,37.208269776575456,22.748345031485286;24.08550795875199;25.589686857892957;27.294257342015324;29.24212247790935;31.489373700531353;34.11078029584008;37.208269776575456
603,Ca_JVASP-67930_CaBeZn2.json,1.913078784942627,0.588629961013794;0.9736323356628418;3.08031964302063;4.708131790161133;1.5262882709503174;1.587507963180542;1.2903485298156738;1.549771785736084,4.708131790161133,82.03301434439832,82.03301434439832;82.03301434439831;82.03301434439831;82.03301434439831;82.03301434439831;82.03301434439831;82.03301434439831;82.03301434439831,23.130259203234704,18.62163873202214;19.15503261995447;19.719884401356932;20.319061565360506;20.95579103006162;21.633717280707113;22.3569721698768;23.130259203234704
604,Li_JVASP-76948_LiZn2Cu.json,0.06793045997619629,0.06793045997619629,0.06793045997619629,72.3526450686261,72.3526450686261,133.13867693853163,133.13867693853163
605,Li_JVASP-156943_LiZrZn2.json,1.922550916671753,-0.1371590495109558;0.01287299394607544;3.0909483432769775;6.029245018959045;1.5782834887504578;0.8183916211128235;1.1374032497406006;2.850421667098999,6.029245018959045,83.58675984326663,83.58675984326663;83.58675984326662;83.58675984326662;83.58675984326662;83.58675984326662;83.58675984326662;83.58675984326662;83.58675984326662,15.029342811638971,14.630715686923871;14.686362855370394;14.74243494221126;14.798936833076175;14.855873488781723;14.913249946783289;14.971071322660764;15.029342811638971
606,Zn_JVASP-74093_BeZn2Cd.json,0.40471458435058594,0.2382667064666748;0.13382601737976074;0.10594844818115234;0.21843862533569336;0.22733306884765625;0.06961870193481445;0.3190174102783203;0.16780805587768555;0.4646470546722412;0.36117005348205566;0.38018083572387695;0.278165340423584;0.2783172130584717;0.19165825843811035;0.05109691619873047;0.10207748413085938;0.3948986530303955;0.23192954063415527;0.9622910022735596;1.3448855876922607;0.6481442451477051;0.8812899589538574;0.1209115982055664;-0.19200706481933594;1.0717267990112305;0.5681557655334473;1.215062141418457;0.3533759117126465;1.0510659217834473;0.36353302001953125;0.272813081741333;-0.20792365074157715;0.5631637573242188;0.21756744384765625;0.6845755577087402;0.43669557571411133,1.3448855876922607,39.94624069449786,39.94624069449785;39.94624069449785;39.94624069449786;39.946240694497845;39.94624069449786;39.94624069449785;39.94624069449785;39.94624069449786;39.94624069449785;39.94624069449785;39.946240694497845;39.94624069449786;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449786;39.94624069449786;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449786;39.946240694497845;39.946240694497845;39.94624069449785;39.94624069449785;39.94624069449786;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785;39.94624069449785,11.906338742849535,5.9029662599995065;5.989248486474997;6.078090460931521;6.169607809164159;6.263923227300853;6.36116703061665;6.461477754274224;6.565002811814376;6.671899217978811;6.782334383319116;6.896486989049523;7.014547951759291;7.136721488940416;7.2632262978399735;7.394296861952283;7.530184901570764;7.671160987278504;7.817516338138097;7.9695648297272195;8.127645241156676;8.292123774924871;8.463396889056536;8.641894487629465;8.828083523739336;9.022472078473944;9.225613990918657;9.438114128039128;9.660634400044989;9.893900647237496;10.138710549286166;10.395942738516865;10.666567336608953;10.951658181010892;11.252407065889603;11.570140395803188;11.906338742849535
607,Li_JVASP-79432_Li3Zn.json,0.6253461043039957,0.4486386775970459;0.22115039825439453;0.6029587984085083;0.7368451356887817;0.3065166473388672;0.42890453338623047;0.23840248584747314;0.34755218029022217;0.8221386671066284;0.41214191913604736;1.4742255210876465;1.7077183723449707;-0.004419565200805664;0.6494104862213135;0.6632845401763916;0.3316619396209717;0.442673921585083;0.6045072078704834;0.18630576133728027;0.29444241523742676;1.291459321975708;-0.30215954780578613;0.8391377925872803;2.2648088932037354,2.2648088932037354,86.53356832181684,86.53356832181683;86.53356832181683;86.53356832181683;86.53356832181683;86.53356832181683;86.53356832181684;86.53356832181683;86.53356832181684;86.53356832181684;86.53356832181682;86.53356832181683;86.53356832181683;86.53356832181683;86.53356832181683;86.53356832181682;86.53356832181683;86.53356832181682;86.53356832181683;86.53356832181682;86.53356832181684;86.53356832181684;86.53356832181683;86.53356832181683;86.53356832181683,50.548517975061166,38.85083461057251;39.245706070464266;39.64868672628105;40.060028968841756;40.47999577265864;40.908861256582234;41.34691128046637;41.79444408058258;42.25177094675169;42.71921694442363;43.197121685225;43.68584014981313;44.18574356722639;44.69722035530843;45.22067712721343;45.75653976947338;46.30525459763494;46.86728959605621;47.443135749101835;48.03330847169526;48.63834914798871;49.25882678780564;49.895339811508634;50.548517975061166
608,Zn_JVASP-26772_Rb2ZnO2.json,5.178171157836914,2.979015588760376;3.2793118953704834;3.703061103820801;3.565418243408203;7.001057863235474;6.838842153549194;4.194638013839722;4.205670595169067;5.414813995361328;5.190178871154785;6.124564170837402;5.7963786125183105;5.340788006782532;6.024608016014099;6.50737726688385;6.685014128684998,7.001057863235474,26.24507071246747,26.245070712467463;26.24507071246746;26.24507071246747;26.245070712467463;26.245070712467466;26.245070712467466;26.245070712467466;26.245070712467466;26.245070712467463;26.245070712467466;26.245070712467463;26.245070712467463;26.245070712467466;26.245070712467466;26.245070712467466;26.24507071246747,8.09135668101448,6.242346877431843;6.338916749673767;6.438521466888733;6.541306374368222;6.64742624917361;6.7570460778123405;6.870341912150182;6.9875018128986826;7.108726891313125;7.234232461238429;7.364249315385536;7.499025141753431;7.638826098485451;7.783938568228031;7.934671116323757;8.09135668101448
609,Zn_JVASP-10991_K2ZnTe2.json,2.465185225009918,0.8236337304115295;0.9005889296531677;1.5311819911003113;1.58745938539505;4.762090086936951;3.9552730321884155;3.1261038780212402;3.0351507663726807,4.762090086936951,31.458978643443015,31.45897864344301;31.45897864344301;31.458978643443007;31.45897864344301;31.458978643443015;31.458978643443015;31.45897864344301;31.458978643443015,9.808116763827934,8.400546958565497;8.576375784594566;8.759722382190896;8.95107943086542;9.150983622116648;9.360020686287367;9.578831124502306;9.808116763827934
610,Zn_JVASP-71806_BeZnPt2.json,1.0981309413909912,0.1708824634552002;0.6145689487457275;0.7254698276519775;0.8609440326690674;1.7649147510528564;1.3424761295318604;2.150433301925659;1.155358076095581,2.150433301925659,101.12844270416537,101.12844270416537;101.12844270416537;101.12844270416537;101.12844270416537;101.12844270416537;101.12844270416537;101.12844270416535;101.12844270416535,8.224213330122536,7.2110701237526635;7.340248309633457;7.474139079059395;7.613005104857903;7.757128950776005;7.906814990613674;8.06239155392542;8.224213330122536
611,Zn_JVASP-114937_VZnF3.json,7.331497669219971,1.7899739742279053;4.128333806991577;3.421272039413452;3.5297963619232178;4.150984048843384;5.476794481277466;5.400909662246704;30.75391697883606,30.75391697883606,84.07975177514655,84.07975177514655;84.07975177514655;84.07975177514655;84.07975177514653;84.07975177514653;84.07975177514652;84.07975177514653;84.07975177514652,28.852841132334987,19.326611416397515;20.283305659769084;21.339648025304673;22.51206271865918;23.820793206110828;25.29108089316759;26.954809026648967;28.852841132334987
612,Zn_JVASP-70133_BeZnSn4.json,-0.15918570756912231,0.545035719871521;-0.11607229709625244;-0.07484173774719238;-0.17042922973632812;-0.3222677707672119;-0.3403348922729492;-0.20182788372039795;-0.5927475690841675,0.545035719871521,33.540784661373756,33.540784661373756;33.540784661373756;33.540784661373756;33.540784661373756;33.540784661373756;33.540784661373756;33.540784661373756;33.54078466137375,6.808927702891063,6.099439173800723;6.191605417295582;6.286599771495084;6.384554435032474;6.485609976368264;6.589916006836762;6.697631919700561;6.808927702891063
613,Zn_JVASP-35738_CaZnSe2.json,2.903337240219116,1.2299097776412964;2.0477133989334106;5.392340302467346;3.753777861595154;2.28985333442688;2.6083672046661377;2.4026492834091187;3.5020867586135864,5.392340302467346,48.27995194145167,48.27995194145167;48.279951941451664;48.27995194145167;48.27995194145167;48.279951941451664;48.279951941451664;48.27995194145167;48.279951941451664,16.249299809754927,12.718664159034835;13.126096794280429;13.560496894469297;14.024633514777175;14.521668253005013;15.055227364122068;15.629490379128967;16.249299809754927
