,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
71,Li_JVASP-44426_LiAlFeO4.json,4.9609105587005615,5.797755002975464;5.481375455856323;5.6098902225494385;5.354445695877075;5.723028898239136;5.344526052474976;5.508483648300171;5.2458884716033936;4.924952745437622;4.710197687149048;4.453768968582153;4.3478662967681885;4.571825265884399;4.578787088394165;4.410893678665161;4.4212048053741455;4.6103856563568115;4.829205274581909;4.492675065994263;4.661746263504028;4.887427568435669;4.973888635635376;4.863053560256958;4.890127420425415;4.9779884815216064;4.865483522415161;4.9800989627838135;5.07715630531311;5.080171823501587;4.874483346939087;5.1293957233428955;5.070960283279419,5.797755002975464,21.72991532998715,21.729915329987147;21.729915329987147;21.729915329987147;21.72991532998715;21.729915329987143;21.729915329987147;21.729915329987147;21.729915329987147;21.729915329987143;21.729915329987147;21.729915329987143;21.72991532998715;21.729915329987147;21.729915329987143;21.729915329987147;21.729915329987147;21.729915329987143;21.72991532998715;21.729915329987147;21.72991532998715;21.729915329987147;21.729915329987147;21.729915329987147;21.729915329987147;21.72991532998715;21.729915329987147;21.729915329987143;21.729915329987147;21.729915329987147;21.729915329987143;21.729915329987147;21.729915329987147,5.696003407682003,5.446919244247487;5.454613704869017;5.4623299350355135;5.470068027265051;5.477828074600699;5.485610170614259;5.493414409410018;5.501240885628549;5.50908969445053;5.516960931600605;5.524854693351275;5.532771076526829;5.540710178507291;5.548672097232424;5.556656931205751;5.564664779498622;5.572695741754305;5.580749918192126;5.588827409611632;5.5969283173968005;5.60505274352028;5.613200790547667;5.621372561641823;5.629568160567229;5.6377876916943785;5.6460312600042055;5.654298971092556;5.662590931174696;5.6709072470898585;5.679248026305835;5.687613376923606;5.696003407682003
72,K_JVASP-55692_K2LiAlH6.json,1.9052915573120117,0.7516918182373047;0.9338798522949219;2.20375394821167;3.7318406105041504,3.7318406105041504,183.12042613756142,183.12042613756142;183.12042613756142;183.12042613756142;183.1204261375614,225.14939257153438,113.40531441512574;135.88585398772764;169.4827182441266;225.14939257153438
73,K_JVASP-120529_KMg3AlSi3O11F.json,5.2021484375,4.302570819854736;4.585387706756592;5.921795845031738;5.998839378356934,5.998839378356934,45.54361532528439,45.54361532528439;45.543615325284385;45.54361532528439;45.543615325284385,17.228171314787843,16.020275458531806;16.403637598773923;16.80579712281929;17.228171314787843
74,Ca_JVASP-96941_CaAlB3O7.json,11.02294635772705,6.35780143737793;6.61130428314209;6.655441761016846;6.9529194831848145;8.488193988800049;9.583248615264893;9.862845420837402;10.861394882202148;23.660166263580322;20.389551639556885;18.982134342193604;13.974823474884033;9.293356895446777;8.407217979431152;8.495078563690186;7.791662693023682,23.660166263580322,26.850733151419874,26.85073315141987;26.85073315141987;26.850733151419874;26.850733151419867;26.85073315141987;26.85073315141987;26.85073315141987;26.85073315141987;26.850733151419867;26.850733151419874;26.850733151419867;26.85073315141987;26.85073315141987;26.85073315141987;26.85073315141987;26.85073315141987,9.63166217834231,7.920496213446751;8.015431250941543;8.112669678862016;8.212296356747041;8.314400364391858;8.419075267504594;8.526419403685681;8.636536190567423;8.7495344581433;8.865528807531804;8.984639998660908;9.10699536963013;9.232729290811617;9.361983657094589;9.494908422064155;9.63166217834231
75,Na_JVASP-147062_Na2Al2B2O7.json,4.78530740737915,3.84666109085083;4.871439456939697;9.973127841949463;6.345127582550049;4.0732550621032715;4.951562404632568;9.09642219543457;5.235245704650879;2.1589064598083496;3.5013861656188965;3.634791851043701;5.2677435874938965;2.100015163421631;3.537008762359619;3.549107551574707;4.423117637634277,9.973127841949463,35.951592111305175,35.95159211130517;35.95159211130517;35.95159211130517;35.951592111305175;35.951592111305175;35.95159211130517;35.951592111305175;35.951592111305175;35.951592111305175;35.951592111305175;35.951592111305175;35.95159211130517;35.951592111305175;35.95159211130517;35.951592111305175;35.951592111305175,17.590466174023906,14.343976736115433;14.522663198880862;14.705857702266636;14.893733024277344;15.086470886508327;15.28426254042183;15.487309400354173;15.695823727658091;15.910029370865276;16.130162567294807;16.35647281214219;16.589223801770707;16.828694458703016;17.075180046689454;17.32899338522574;17.590466174023906
76,K_JVASP-152580_KAlMo2O8.json,3.6189069747924805,3.4291772842407227;3.8751392364501953;3.6987314224243164;3.556529998779297;3.5979671478271484;3.7581653594970703;3.315247058868408;3.7202982902526855,3.8751392364501953,29.794213573029463,29.794213573029456;29.794213573029456;29.794213573029456;29.79421357302946;29.794213573029456;29.794213573029452;29.794213573029463;29.79421357302946,9.524497707280007,8.680247269970188;8.79157357311963;8.905792549878948;9.023018427994451;9.143371529697868;9.266978683656143;9.39397367079347;9.524497707280007
77,Li_JVASP-18765_Li2AlPt.json,0.8470959663391113,0.22801470756530762;0.28545641899108887;0.5468347072601318;1.3483960628509521;0.3857920169830322;1.352754831314087;0.47722744941711426;0.394669771194458;0.7733883857727051;0.49974489212036133;0.650162935256958;0.9095265865325928;0.7223079204559326;0.8698489665985107;1.9128515720367432;2.1965582370758057,2.1965582370758057,101.1524852072202,101.1524852072202;101.15248520722018;101.1524852072202;101.1524852072202;101.1524852072202;101.1524852072202;101.1524852072202;101.1524852072202;101.15248520722018;101.15248520722018;101.1524852072202;101.15248520722018;101.1524852072202;101.15248520722018;101.1524852072202;101.15248520722018,15.027755924865405,14.198856194971507;14.251260853529974;14.304053771749398;14.357239280525329;14.410821775406461;14.464805717805628;14.519195636238075;14.573996127587819;14.629211858402757;14.684847566219359;14.74090806091768;14.797398226107541;14.854323020546698;14.911687479591873;14.969496716683548;15.027755924865405
78,Zn_JVASP-57554_Na2AlZnF7.json,8.284536361694336,8.239958047866821;9.937010049819946;11.920398473739624;12.051092863082886;11.589388132095337;11.348005533218384;9.925169467926025;8.022985458374023;7.454587459564209;7.063113689422607;6.470061540603638;6.362976789474487;5.745254993438721;5.605180263519287;5.2923054695129395;5.5250935554504395,12.051092863082886,20.603721656622294,20.603721656622294;20.603721656622294;20.60372165662229;20.603721656622294;20.60372165662229;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.603721656622294;20.60372165662229;20.60372165662229,7.975189668765368,6.172978250521928;6.267397533885825;6.3647500786095685;6.465174729932481;6.56881923651687;6.675840975738055;6.786407751048877;6.900698669915453;7.018905111985208;7.141231798495324;7.2678979754917;7.399138725244429;7.535206422362245;7.676372353581655;7.8229285231047125;7.975189668765368
79,Li_JVASP-18767_Li2AlRh.json,1.1598742008209229,0.025846004486083984;0.24283504486083984;0.800710916519165;2.327979326248169;0.5340592861175537;1.0760796070098877;0.9296810626983643;0.45156264305114746;0.8730852603912354;0.40064263343811035;0.6664226055145264;0.7484109401702881;0.6365394592285156;1.1448054313659668;3.22477126121521;4.474555730819702,4.474555730819702,103.9262323947866,103.92623239478657;103.92623239478657;103.92623239478657;103.92623239478655;103.9262323947866;103.92623239478657;103.9262323947866;103.92623239478655;103.92623239478658;103.92623239478657;103.9262323947866;103.92623239478657;103.92623239478658;103.92623239478655;103.92623239478658;103.92623239478655,25.62191724486138,23.302549719762048;23.444030998297194;23.58724077672662;23.732210925783694;23.87897410457338;24.027563785100874;24.178014277721815;24.33036075755467;24.484639291897942;24.64088686869726;24.79914142610932;24.95944188321249;25.12182817191625;25.286341270124346;25.453023236209624;25.62191724486138
80,Li_JVASP-1435_LiAlSi.json,1.0259251594543457,0.6205670833587646;0.6984908580780029;0.7673108577728271;0.9343383312225342;0.882828950881958;1.0425174236297607;1.7520792484283447;1.5092685222625732,1.7520792484283447,105.43599859638996,105.43599859638996;105.43599859638996;105.43599859638995;105.43599859638996;105.43599859638996;105.43599859638996;105.43599859638996;105.43599859638996,59.89461551242598,54.028239656961;54.79493796127818;55.5837094641891;56.39552131691948;57.23139800994107;58.09242568622278;58.97975684977751;59.89461551242598
81,K_JVASP-98445_KAl2NiP3H4O14.json,3.4429192543029785,3.417015552520752;3.468822956085205,3.468822956085205,81.29572255451538,81.29572255451538;81.29572255451538,29.572398987920447,28.349390802801288;29.572398987920447
82,Na_JVASP-157457_NaPm2Al.json,0.48991990089416504,-0.4546668529510498;-0.5490741729736328;0.4211890697479248;2.336637496948242;0.7631217241287231;0.4613691568374634;0.7874763011932373;0.1533064842224121,2.336637496948242,50.73380378738165,50.733803787381646;50.73380378738164;50.73380378738165;50.733803787381646;50.73380378738164;50.733803787381646;50.73380378738164;50.73380378738164,10.474066215614727,9.854317386458408;9.938324396613433;10.023776023670763;10.110709854088986;10.199164789647897;10.28918110549265;10.380800511279006;10.474066215614727
83,Na_JVASP-105219_NaAl3.json,0.3923304080963135,1.2936146259307861;0.8568406105041504;0.4677072763442993;-0.009607195854187012;0.26788485050201416;0.13537704944610596;0.19044959545135498;-0.06362354755401611,1.2936146259307861,72.95673913242868,72.95673913242867;72.95673913242868;72.95673913242868;72.95673913242867;72.95673913242868;72.95673913242868;72.95673913242867;72.95673913242867,39.96959724621681,32.233655566059255;33.150239076114794;34.120475451891835;35.14921764158362;36.241922059211085;37.404745395733784;38.644660685082926;39.96959724621681
