,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
0,Li_JVASP-47127_Li3SiNi3O8.json,4.177388429641724,3.9146358966827393;3.6190178394317627;3.8435566425323486;3.6525185108184814;3.9303905963897705;4.046328783035278;3.951655626296997;4.000523805618286;4.132624864578247;4.033071756362915;3.885612726211548;3.9640514850616455;4.241328954696655;4.438542127609253;4.117605447769165;4.24759316444397;4.285818338394165;4.5560524463653564;4.490370035171509;4.357699632644653;4.533085584640503;4.412395715713501;4.86920952796936;4.733632802963257,4.86920952796936,41.89799024944064,41.89799024944064;41.897990249440625;41.897990249440625;41.89799024944063;41.89799024944063;41.897990249440625;41.897990249440625;41.89799024944063;41.897990249440625;41.897990249440625;41.897990249440625;41.89799024944063;41.897990249440625;41.89799024944063;41.897990249440625;41.89799024944063;41.89799024944063;41.89799024944063;41.89799024944063;41.89799024944063;41.897990249440625;41.89799024944063;41.89799024944063;41.89799024944063,10.059754401335107,9.491042424708008;9.514428636219353;9.537930381053105;9.561548517471484;9.58528391225884;9.609137440827695;9.633109987326371;9.65720244474822;9.681415715042524;9.70575070922704;9.730208347502268;9.75478955936743;9.779495283738235;9.80432646906643;9.82928407346115;9.854369064812174;9.879582420915037;9.904925129598084;9.930398188851473;9.956002606958188;9.981739402627074;10.00760960512794;10.033614254428777;10.059754401335107
1,Li_JVASP-50689_Li4Ti3Cu3Te2O16.json,3.897832155227661,4.1367247104644775;4.0855467319488525;4.102619409561157;4.023773431777954;3.9768731594085693;3.8270537853240967;3.850407838821411;3.9267284870147705;3.1005899906158447;3.0602285861968994;3.276435136795044;3.394017457962036;4.242747068405151;4.074915647506714;4.601449251174927;4.685203790664673,4.685203790664673,35.87346180707537,35.873461807075365;35.87346180707537;35.873461807075365;35.873461807075365;35.873461807075365;35.873461807075365;35.87346180707536;35.873461807075365;35.873461807075365;35.873461807075365;35.873461807075365;35.873461807075365;35.873461807075365;35.873461807075365;35.87346180707536;35.873461807075365,7.909171304867097,7.673409281698393;7.688688596552545;7.704028881242263;7.719430501433722;7.734893825723055;7.750419225665769;7.766007075806501;7.781657753709136;7.797371639987294;7.813149118335179;7.8289905755588185;7.8448964016076665;7.860866989606604;7.8769027358883275;7.893004040026129;7.909171304867097
2,Li_JVASP-48119_LiMn2F5.json,3.5818943977355957,3.212631940841675;3.650526762008667;3.331209421157837;3.6260435581207275;3.278165817260742;3.6780905723571777;3.8534107208251953;4.025076389312744,4.025076389312744,51.17934167015651,51.179341670156504;51.17934167015651;51.17934167015651;51.17934167015651;51.17934167015651;51.179341670156504;51.179341670156504;51.17934167015651,16.283924789607347,15.817002552000238;15.882059584757009;15.947654000976156;16.013792486605663;16.0804818389679;16.147728969088398;16.215540904083323;16.283924789607347
3,Na_JVASP-1495_NaLi2Sb.json,1.3091557025909424,0.6242127418518066;0.5436215400695801;1.1790810823440552;2.02296245098114;1.0213513374328613;0.9358553886413574;2.0818283557891846;2.0643327236175537,2.0818283557891846,70.77242630596446,70.77242630596444;70.77242630596444;70.77242630596446;70.77242630596446;70.77242630596444;70.77242630596443;70.77242630596443;70.77242630596444,24.18631720704885,21.119257418263402;21.508905707124807;21.9132022016581;22.332988739512768;22.769172925849222;23.222734683780473;23.694733603634802;24.18631720704885
4,Ca_JVASP-102282_Li2CaAl.json,1.5656664371490479,0.602760910987854;0.42831504344940186;1.6838643550872803;2.80915904045105;1.1661189794540405;1.5882397890090942;2.3872199058532715;1.8596534729003906,2.80915904045105,67.36253951890221,67.3625395189022;67.3625395189022;67.3625395189022;67.36253951890221;67.36253951890221;67.3625395189022;67.3625395189022;67.3625395189022,73.03128405184556,41.39018392885959;44.1209832128054;47.2375757419202;50.8279296819757;55.00895770769872;59.939488689939665;65.8409022400421;73.03128405184556
5,Li_JVASP-56286_LiZnP.json,1.0514999628067017,0.37946105003356934;0.45079946517944336;0.6098997592926025;0.7295600175857544;0.7287780046463013;0.6497781276702881;0.7397763729095459;0.7858703136444092;0.8710086345672607;1.0717265605926514;0.9680323600769043;0.9411044120788574;1.0491666793823242;1.2256557941436768;1.3859758377075195;1.1293622255325317;1.249912142753601;1.2367721796035767;1.1020234823226929;0.9979941248893738;0.9498096108436584;1.3956987857818604;1.2765140533447266;1.2947673201560974;1.521536409854889;1.514029622077942;2.1354856491088867,2.1354856491088867,36.508045441369816,36.508045441369816;36.50804544136981;36.50804544136981;36.50804544136981;36.508045441369816;36.50804544136981;36.50804544136981;36.50804544136981;36.508045441369816;36.508045441369816;36.50804544136981;36.50804544136981;36.50804544136981;36.508045441369816;36.50804544136981;36.508045441369816;36.50804544136981;36.508045441369816;36.50804544136981;36.50804544136981;36.508045441369816;36.508045441369816;36.50804544136981;36.50804544136981;36.50804544136981;36.50804544136981;36.50804544136981,10.271617773213826,9.60715559136271;9.63111823805133;9.655200721299567;9.679403942310044;9.703728811344472;9.728176247837757;9.752747180513857;9.777442547503382;9.802263296462996;9.827210384696631;9.852284779278566;9.877487457178404;9.902819405387934;9.928281621050006;9.953875111589348;9.979600894845447;10.005459999207472;10.031453463751324;10.057582338378802;10.083847683958963;10.110250572471712;10.136792087153628;10.163473322646128;10.190295385145937;10.217259392557981;10.244366474650699;10.271617773213826
6,Li_JVASP-122012_Li4MnCo2O7.json,4.173599481582642,2.979771852493286;3.3421614170074463;3.5565602779388428;3.545306921005249;3.946256399154663;3.9452292919158936;3.2931759357452393;3.3201286792755127;3.692272424697876;3.656174898147583;3.842015504837036;3.835329294204712;2.92411208152771;2.9129722118377686;3.309297800064087;3.172973871231079;3.739988088607788;3.5538337230682373;4.0000693798065186;4.070636510848999;4.511095285415649;4.437492609024048;4.711268663406372;4.576287508010864;4.545603036880493;4.547168970108032;4.478834390640259;4.399585962295532;4.359215974807739;4.341382265090942;3.9711949825286865;3.9445407390594482;4.30105185508728;4.276502370834351;4.53886342048645;4.553003549575806;4.304772138595581;4.164611577987671;4.327677965164185;4.401057481765747;4.5983545780181885;4.595131158828735;5.829122304916382;5.804619550704956;5.527469873428345;5.505074739456177;5.115896463394165;5.027629137039185,5.829122304916382,32.22190420752039,32.22190420752039;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752038;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039;32.22190420752039,7.826292426040882,7.145592905383409;7.158840719183948;7.172137746691407;7.185484262648776;7.1988805438479195;7.212326869148704;7.225823519498356;7.239370777951029;7.252968929687579;7.266618262035593;7.280319064489611;7.29407162873161;7.307876248651685;7.321733220368999;7.335642842252942;7.349605414944564;7.363621241378222;7.37769062680349;7.391813878807328;7.4059913073364845;7.420223224720183;7.4345099456930495;7.448851787418316;7.463249069511291;7.477702114063103;7.492211245664719;7.506776791431245;7.52139908102651;7.536078446687931;7.550815223251688;7.5656097481781766;7.580462361577762;7.5953734062368525;7.610343227644261;7.625372174017897;7.640460596331761;7.655608848343267;7.6708172866208955;7.68608627057216;7.701416162471931;7.7168073274910824;7.732260133725484;7.747774952225353;7.7633521570249515;7.7789921251726435;7.794695236761313;7.810461874959165;7.826292426040882
7,Li_JVASP-100924_Na2LiDyCl6.json,2.029801607131958,1.7274577617645264;1.6863267421722412;1.8879072666168213;1.8863470554351807;2.101149559020996;2.084782123565674;2.367229700088501;2.4972126483917236,2.4972126483917236,21.35557654128841,21.35557654128841;21.355576541288407;21.355576541288404;21.355576541288404;21.355576541288407;21.355576541288407;21.355576541288404;21.355576541288407,7.937601724532359,7.8250025830584935;7.8408921923219905;7.856846464418104;7.872865794870132;7.888950582433699;7.905101229129835;7.9213181402784745;7.937601724532359
8,Li_JVASP-24017_LiHF2.json,6.972553491592407,3.314692735671997;3.685291051864624;5.394261837005615;8.470160007476807;9.349112272262573;7.506660223007202;9.073860883712769;8.986388921737671,9.349112272262573,165.16367980569487,165.16367980569484;165.1636798056948;165.16367980569484;165.16367980569487;165.16367980569484;165.16367980569484;165.16367980569487;165.16367980569487,84.02272181229955,72.91611155845514;74.31953830575753;75.77804917247862;77.29495213228742;78.87382544151383;80.51854581956201;82.23332023021213;84.02272181229955
9,Li_JVASP-44057_LiVBO3.json,2.084306478500366,2.113140821456909;2.1872079372406006;2.184473752975464;2.275583028793335;1.8709228038787842;1.918527364730835;2.0483086109161377;2.1799023151397705;1.9094064235687256;1.8131253719329834;2.0558793544769287;1.929258108139038;2.268249273300171;2.29803729057312;2.1294634342193604;2.1674177646636963,2.29803729057312,47.604816421318915,47.60481642131891;47.60481642131891;47.604816421318915;47.60481642131891;47.60481642131891;47.60481642131891;47.60481642131891;47.60481642131891;47.60481642131891;47.604816421318915;47.60481642131891;47.60481642131891;47.60481642131891;47.60481642131891;47.604816421318915;47.604816421318915,15.202613752721776,14.354856301428844;14.408420977625664;14.462386900732378;14.516758596241553;14.571540657957378;14.626737749289473;14.682354604576254;14.738396030438555;14.79486690716442;14.85177219012582;14.909116911228187;14.966906180393694;15.025145187079127;15.083839201829361;15.14299357786736;15.202613752721776
10,Li_JVASP-121708_Li3V4O5F7.json,4.081424951553345,3.2286322116851807;3.162630319595337;3.3649442195892334;3.352757215499878;3.3243839740753174;3.2696945667266846;3.3987910747528076;3.4136483669281006;3.9445621967315674;3.9351589679718018;4.24097752571106;4.194255113601685;3.8390800952911377;3.8004086017608643;4.116322755813599;4.056792497634888;4.754165887832642;5.005828142166138;4.776739835739136;4.970309019088745;4.795802354812622;5.021510362625122;4.873651742935181;5.113151788711548,5.113151788711548,29.27941319077303,29.279413190773028;29.279413190773028;29.279413190773028;29.27941319077303;29.279413190773028;29.279413190773024;29.279413190773028;29.279413190773028;29.279413190773024;29.27941319077303;29.279413190773028;29.27941319077303;29.279413190773024;29.279413190773028;29.279413190773028;29.279413190773028;29.27941319077303;29.279413190773024;29.279413190773024;29.27941319077303;29.279413190773028;29.279413190773024;29.279413190773028;29.27941319077303,8.022100481661834,7.656256710027036;7.671467725021948;7.686739301093552;7.702071800639732;7.717465588955602;7.732921034262525;7.7484385077374665;7.764018383542712;7.779661038855941;7.795366853900662;7.811136211977023;7.826969499492991;7.842867105995917;7.858829424204479;7.874856850041024;7.890949782664302;7.907108624502601;7.923333781287295;7.939625662086799;7.955984679340956;7.972411248895827;7.988905790038942;8.00546872553497;8.022100481661834
11,Li_JVASP-41767_LiDy2Ir.json,0.5447180271148682,0.01238560676574707;0.008283853530883789;1.5826146602630615;1.3546178340911865;-0.05381131172180176;1.0404860973358154;0.5143487453460693;-0.1011812686920166,1.5826146602630615,67.51736177641641,67.5173617764164;67.5173617764164;67.5173617764164;67.5173617764164;67.5173617764164;67.5173617764164;67.51736177641641;67.5173617764164,6.46648251748233,6.391555924242096;6.402153240710549;6.412785756628876;6.423453647663589;6.434157090652048;6.444896263612253;6.455671345752694;6.46648251748233
12,Li_JVASP-141919_Li7Co5O12.json,4.332291296550205,3.436061143875122;3.6344940662384033;3.9986016750335693;3.9170444011688232;3.633023500442505;3.6190273761749268;3.8371050357818604;3.767387628555298;3.873767614364624;3.9032247066497803;4.03182053565979;4.012019395828247;4.258582353591919;4.267699480056763;4.567400693893433;4.57817816734314;3.8187148571014404;3.795438528060913;4.672236680984497;4.682267427444458;4.4782679080963135;4.533106088638306;4.8651511669158936;4.974361181259155;5.311258554458618;5.479445695877075;5.687652826309204;5.670817613601685,5.687652826309204,57.106153767863695,57.10615376786368;57.106153767863695;57.10615376786369;57.10615376786368;57.10615376786369;57.10615376786369;57.10615376786368;57.106153767863674;57.10615376786369;57.10615376786369;57.10615376786368;57.10615376786369;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786369;57.10615376786368;57.10615376786368;57.10615376786369;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786368;57.10615376786369;57.10615376786368,13.719189828904597,12.518305894666385;12.55902184924614;12.600003526447855;12.641253536047165;12.682774522107579;12.724569163545455;12.766640174706154;12.808990305951683;12.851622344260065;12.894539113836712;12.937743476738092;12.981238333507996;13.025026623826632;13.069111327172973;13.113495463500534;13.158182093927;13.203174321438002;13.248475291605368;13.294088193320233;13.34001625954131;13.38626276805876;13.432831042273996;13.479724451995802;13.526946414253217;13.57450039412554;13.622389905589912;13.670618512386914;13.719189828904597
13,Li_JVASP-16407_LiRhF6.json,5.554483413696289,7.318403959274292;6.259260892868042;5.2056567668914795;4.9594504833221436;4.701959848403931;4.837148427963257;5.09693169593811;6.057055234909058,7.318403959274292,58.16520443048066,58.16520443048064;58.16520443048065;58.16520443048066;58.16520443048064;58.16520443048064;58.16520443048064;58.16520443048065;58.16520443048064,15.384508837080585,14.967080417799497;15.025320783111171;15.084016172440764;15.143171939261999;15.202793521359213;15.262886442493672;15.32345631410953;15.384508837080585
14,Li_JVASP-154622_Li2MgIr.json,1.315189242362976,-0.6736817359924316;0.2954545021057129;0.2423386573791504;0.2822756767272949;0.17436790466308594;0.2600274085998535;0.20560145378112793;0.20426249504089355;0.30255818367004395;0.28812241554260254;0.2874159812927246;0.17479324340820312;0.36380887031555176;0.3833353519439697;0.2598264217376709;0.18664908409118652;7.082434415817261;6.297984838485718;2.172677755355835;1.8502109050750732;5.461175918579102;5.798792123794556;1.3403947353363037;1.4723882675170898;1.978954792022705;1.830634593963623;1.2049970626831055;1.1174001693725586;0.9868893623352051;0.9748475551605225;0.8305188417434692;0.7625175714492798;0.5345004796981812;1.7450982332229614;1.5722887516021729;1.4884483814239502;1.2064151763916016;1.1454131603240967;0.9327633380889893;0.5840091705322266;0.4735445976257324;1.337040662765503;0.26400744915008545;0.7604602575302124;0.27032017707824707;0.6993484497070312;1.1085999011993408;1.804255485534668;1.4033913612365723;1.2623481750488281;2.139304280281067;1.441982626914978;2.0651804208755493;2.0501002073287964;0.9517221450805664;1.2932629585266113;0.6991609334945679;0.34573328495025635;0.614750862121582;3.469728469848633;0.9580346345901489;2.18746554851532;1.805535078048706;1.1579220294952393,7.082434415817261,23.66099549925256,23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.66099549925256;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.66099549925256;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557,3.864309860310196,3.635120451618558;3.638545840647167;3.6419776912810584;3.645416021821112;3.6488608506373863;3.652312196169442;3.65577007692667;3.6592345114886253;3.662705518505358;3.6661831166977485;3.6696673248578437;3.6731581618491944;3.676655646607198;3.6801597981394396;3.683670635526037;3.687188177919986;3.690712444547509;3.6942434547084058;3.6977812277764053;3.7013257831995205;3.7048771405004057;3.708435319276711;3.712000339201447;3.7155722200233474;3.7191509815672283;3.7227366437343634;3.726329226502845;3.7299287499279603;3.7335352341425616;3.7371486993574425;3.7407691658617166;3.7443966540231957;3.7480311842887732;3.7516727771848064;3.7553214533175043;3.7589772333733156;3.762640138119321;3.7663101884036245;3.7699874051557507;3.7736718093870403;3.7773634221910526;3.7810622647439676;3.78476835830499;3.788481724216758;3.792202383905751;3.7959303588827025;3.799665670743016;3.80340834116718;3.8071583919211887;3.810915844856964;3.8146807219127785;3.8184530451136847;3.8222328365719416;3.8260201184874507;3.8298149131481862;3.8336172429306363;3.8374271303002407;3.8412445978118313;3.8450696681100816;3.8489023639299527;3.8527427080971415;3.8565907235285377;3.8604464332326756;3.864309860310196
15,Li_JVASP-42175_LiVF4.json,4.330078840255737,3.6442487239837646;3.631939649581909;3.8410894870758057;3.857790231704712;4.094168424606323;3.978459119796753;4.108154058456421;3.953843832015991;4.6735217571258545;4.583404302597046;4.563382387161255;4.5019371509552;5.1544506549835205;4.812952756881714;5.047712802886963;4.8342061042785645,5.1544506549835205,42.16949561206412,42.16949561206411;42.16949561206411;42.16949561206411;42.16949561206411;42.16949561206411;42.16949561206411;42.169495612064104;42.16949561206411;42.16949561206411;42.16949561206412;42.169495612064104;42.16949561206411;42.16949561206412;42.16949561206411;42.16949561206412;42.16949561206411,13.151501287492172,12.512258908890612;12.552935473261204;12.593877374113298;12.63508721615888;12.676567638314562;12.718321314264863;12.760350953036706;12.802659299585326;12.84524913539185;12.888123279072904;12.931284587002397;12.9747359539459;13.018480313707832;13.062520639791764;13.106859946074211;13.151501287492172
16,Li_JVASP-105804_YbLiPb2.json,1.3788611888885498,0.48501670360565186;0.41626834869384766;1.4822927713394165;3.162686347961426;1.2572287917137146;1.6498506665229797;1.2265123128890991;1.3510335683822632,3.162686347961426,53.90151565193208,53.901515651932066;53.90151565193207;53.90151565193207;53.90151565193207;53.90151565193208;53.90151565193207;53.901515651932066;53.90151565193207,5.694614565192639,5.636427089928663;5.644666676869563;5.652930389088067;5.661218332696716;5.66953061443127;5.67786734165528;5.686228622364719;5.694614565192639
